Item ID,Name,Value,Unit
14636165,Operating Temperature Range,-25 to +75,Â°C
14636165,Dimensions,55.78 x 12.7 x 53.41,mm
14636165,Maximum Operating Temperature,+75,Â°C
14636165,Maximum Frequency,50,GHz
14636165,Length,55.78,mm
14636165,Width,12.7,mm
14636165,Model Number (p),N1812UL,
14636165,Height,53.41,mm
14636165,Minimum Frequency,0,GHz
14636165,Minimum Operating Temperature,-25,Â°C
14636199,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636199,SKU Accounting Flag,Build_011916_Altius
14636199,Brand,Keysight Technologies,
14636199,Frequency Range,0 to 50,GHz
14636199,Switch Configuration,SPDT,
14636199,Switching Speed,<15,ms
14636199,Port to Port Isolation,70,dB
14636199,Maximum Insertion Loss,1,dB
14636199,Connector Type,2.4 mm Female,
14636199,Output Impedance,50,Î©
14636199,Maximum RF Input Power,100,W
14636199,Operating Temperature Range,-25 to +75,Â°C
14636199,Dimensions,55.78 x 12.7 x 48.67,mm
14636199,Maximum Operating Temperature,+75,Â°C
14636199,Maximum Frequency,50,GHz
14636199,Length,55.78,mm
14636199,Width,12.7,mm
14636199,Model Number (p),N1812UL,
14636199,Height,48.67,mm
14636199,Minimum Frequency,0,GHz
14636199,Minimum Operating Temperature,-25,Â°C
14636211,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636211,SKU Accounting Flag,Build_011916_Altius
14636211,Brand,Keysight Technologies,
14636211,Frequency Range,0 to 50,GHz
14636211,Switch Configuration,SPDT,
14636211,Switching Speed,<15,ms
14636211,Port to Port Isolation,70,dB
14636211,Maximum Insertion Loss,1,dB
14636211,Connector Type,2.4 mm Female,
14636211,Output Impedance,50,Î©
14636211,Maximum RF Input Power,100,W
14636211,Operating Temperature Range,-25 to +75,Â°C
14636211,Dimensions,55.78 x 12.7 x 53.41,mm
14636211,Maximum Operating Temperature,+75,Â°C
14636211,Maximum Frequency,50,GHz
14636211,Length,55.78,mm
14636211,Width,12.7,mm
14636211,Model Number (p),N1812UL,
14636211,Height,53.41,mm
14636211,Minimum Frequency,0,GHz
14636211,Minimum Operating Temperature,-25,Â°C
14636223,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636223,SKU Accounting Flag,Build_011916_Altius
14636223,Brand,Keysight Technologies,
14636223,Frequency Range,0 to 50,GHz
14636223,Switch Configuration,SPDT,
14636223,Switching Speed,<15,ms
14636223,Port to Port Isolation,70,dB
14636223,Maximum Insertion Loss,1,dB
14636223,Connector Type,2.4 mm Female,
14636223,Output Impedance,50,Î©
14636223,Maximum RF Input Power,100,W
14636223,Operating Temperature Range,-25 to +75,Â°C
14636223,Dimensions,55.78 x 12.7 x 48.67,mm
14636223,Maximum Operating Temperature,+75,Â°C
14636223,Maximum Frequency,50,GHz
14636223,Length,55.78,mm
14636223,Width,12.7,mm
14636223,Model Number (p),N1812UL,
14636223,Height,48.67,mm
14636223,Minimum Frequency,0,GHz
14636223,Minimum Operating Temperature,-25,Â°C
14636145,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636145,SKU Accounting Flag,Build_011916_Altius
14636145,Brand,Keysight Technologies,
14636145,Frequency Range,0 to 67,GHz
14636145,Switch Configuration,SPDT,
14636145,Switching Speed,<15,ms
14636145,Port to Port Isolation,70,dB
14636145,Maximum Insertion Loss,1.12,dB
14636145,Connector Type,1.85 mm Female,
14636145,Output Impedance,50,Î©
14636145,Maximum RF Input Power,100,W
14636145,Operating Temperature Range,-25 to +75,Â°C
14636145,Dimensions,55.78 x 12.7 x 53.41,mm
14636145,Maximum Operating Temperature,+75,Â°C
14636145,Maximum Frequency,67,GHz
14636145,Length,55.78,mm
14636145,Width,12.7,mm
14636145,Model Number (p),N1812UL,
14636145,Height,53.41,mm
14636145,Minimum Frequency,0,GHz
14636145,Minimum Operating Temperature,-25,Â°C
14636179,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636179,SKU Accounting Flag,Build_011916_Altius
14636179,Brand,Keysight Technologies,
14636179,Frequency Range,0 to 67,GHz
14636179,Switch Configuration,SPDT,
14636179,Switching Speed,<15,ms
14636179,Port to Port Isolation,70,dB
14636179,Maximum Insertion Loss,1.12,dB
14636179,Connector Type,1.85 mm Female,
14636179,Output Impedance,50,Î©
14636179,Maximum RF Input Power,100,W
14636179,Operating Temperature Range,-25 to +75,Â°C
14636179,Dimensions,55.78 x 12.7 x 48.67,mm
14636179,Maximum Operating Temperature,+75,Â°C
14636179,Maximum Frequency,67,GHz
14636179,Length,55.78,mm
14636179,Width,12.7,mm
14636179,Model Number (p),N1812UL,
14636179,Height,48.67,mm
14636179,Minimum Frequency,0,GHz
14636179,Minimum Operating Temperature,-25,Â°C
14636157,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636157,SKU Accounting Flag,Build_011916_Altius
14636157,Brand,Keysight Technologies,
14636157,Frequency Range,0 to 67,GHz
14636157,Switch Configuration,SPDT,
14636157,Switching Speed,<15,ms
14636157,Port to Port Isolation,70,dB
14636157,Maximum Insertion Loss,1.12,dB
14636157,Connector Type,1.85 mm Female,
14636157,Output Impedance,50,Î©
14636157,Maximum RF Input Power,100,W
14636157,Operating Temperature Range,-25 to +75,Â°C
14636157,Dimensions,55.78 x 12.7 x 53.41,mm
14636157,Maximum Operating Temperature,+75,Â°C
14636157,Maximum Frequency,67,GHz
14636157,Length,55.78,mm
14636157,Width,12.7,mm
14636157,Model Number (p),N1812UL,
14636157,Height,53.41,mm
14636157,Minimum Frequency,0,GHz
14636157,Minimum Operating Temperature,-25,Â°C
14636191,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636191,SKU Accounting Flag,Build_011916_Altius
14636191,Brand,Keysight Technologies,
14636191,Frequency Range,0 to 67,GHz
14636191,Switch Configuration,SPDT,
14636191,Switching Speed,<15,ms
14636191,Port to Port Isolation,70,dB
14636191,Maximum Insertion Loss,1.12,dB
14636191,Connector Type,1.85 mm Female,
14636191,Output Impedance,50,Î©
14636191,Maximum RF Input Power,100,W
14636191,Operating Temperature Range,-25 to +75,Â°C
14636191,Dimensions,55.78 x 12.7 x 48.67,mm
14636191,Maximum Operating Temperature,+75,Â°C
14636191,Maximum Frequency,67,GHz
14636191,Length,55.78,mm
14636191,Width,12.7,mm
14636191,Model Number (p),N1812UL,
14636191,Height,48.67,mm
14636191,Minimum Frequency,0,GHz
14636191,Minimum Operating Temperature,-25,Â°C
14636167,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636167,SKU Accounting Flag,Build_011916_Altius
14636167,Brand,Keysight Technologies,
14636167,Frequency Range,0 to 67,GHz
14636167,Switch Configuration,SPDT,
14636167,Switching Speed,<15,ms
14636167,Port to Port Isolation,70,dB
14636167,Maximum Insertion Loss,1.12,dB
14636167,Connector Type,1.85 mm Female,
14636167,Output Impedance,50,Î©
14636167,Maximum RF Input Power,100,W
14636167,Operating Temperature Range,-25 to +75,Â°C
14636167,Dimensions,55.78 x 12.7 x 53.41,mm
14636167,Maximum Operating Temperature,+75,Â°C
14636167,Maximum Frequency,67,GHz
14636167,Length,55.78,mm
14636167,Width,12.7,mm
14636167,Model Number (p),N1812UL,
14636167,Height,53.41,mm
14636167,Minimum Frequency,0,GHz
14636167,Minimum Operating Temperature,-25,Â°C
14636201,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636201,SKU Accounting Flag,Build_011916_Altius
14636201,Brand,Keysight Technologies,
14636201,Frequency Range,0 to 67,GHz
14636201,Switch Configuration,SPDT,
14636201,Switching Speed,<15,ms
14636201,Port to Port Isolation,70,dB
14636201,Maximum Insertion Loss,1.12,dB
14636201,Connector Type,1.85 mm Female,
14636201,Output Impedance,50,Î©
14636201,Maximum RF Input Power,100,W
14636201,Operating Temperature Range,-25 to +75,Â°C
14636201,Dimensions,55.78 x 12.7 x 48.67,mm
14636201,Maximum Operating Temperature,+75,Â°C
14636201,Maximum Frequency,67,GHz
14636201,Length,55.78,mm
14636201,Width,12.7,mm
14636201,Model Number (p),N1812UL,
14636201,Height,48.67,mm
14636201,Minimum Frequency,0,GHz
14636201,Minimum Operating Temperature,-25,Â°C
14636213,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636213,SKU Accounting Flag,Build_011916_Altius
14636213,Brand,Keysight Technologies,
14636213,Frequency Range,0 to 67,GHz
14636213,Switch Configuration,SPDT,
14636213,Switching Speed,<15,ms
14636213,Port to Port Isolation,70,dB
14636213,Maximum Insertion Loss,1.12,dB
14636213,Connector Type,1.85 mm Female,
14636213,Output Impedance,50,Î©
14636213,Maximum RF Input Power,100,W
14636213,Operating Temperature Range,-25 to +75,Â°C
14636213,Dimensions,55.78 x 12.7 x 53.41,mm
14636213,Maximum Operating Temperature,+75,Â°C
14636213,Maximum Frequency,67,GHz
14636213,Length,55.78,mm
14636213,Width,12.7,mm
14636213,Model Number (p),N1812UL,
14636213,Height,53.41,mm
14636213,Minimum Frequency,0,GHz
14636213,Minimum Operating Temperature,-25,Â°C
14636225,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636225,SKU Accounting Flag,Build_011916_Altius
14636225,Brand,Keysight Technologies,
14636225,Frequency Range,0 to 67,GHz
14636225,Switch Configuration,SPDT,
14636225,Switching Speed,<15,ms
14636225,Port to Port Isolation,70,dB
14636225,Maximum Insertion Loss,1.12,dB
14636225,Connector Type,1.85 mm Female,
14636225,Output Impedance,50,Î©
14636225,Maximum RF Input Power,100,W
14636225,Operating Temperature Range,-25 to +75,Â°C
14636225,Dimensions,55.78 x 12.7 x 48.67,mm
14636225,Maximum Operating Temperature,+75,Â°C
14636225,Maximum Frequency,67,GHz
14636225,Length,55.78,mm
14636225,Width,12.7,mm
14636225,Model Number (p),N1812UL,
14636225,Height,48.67,mm
14636225,Minimum Frequency,0,GHz
14636225,Minimum Operating Temperature,-25,Â°C
14635999,HTML,http://www.keysight.com/en/pd-1000003861%3Aepsg%3Apro-pn-N1811TL/4-port-coaxial-switch-dc-up-to-67-ghz?cc=IN&lc=eng
14635999,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14635999,SKU Accounting Flag,Build_011916_Altius
14635999,Brand,Keysight Technologies,
14635999,Switch Configuration,SPDT,
14635999,Switching Speed,<15,ms
14635999,Output Impedance,50,Î©
14635999,Maximum RF Input Power,50,W
14635999,Operating Temperature Range,-25 to +75,Â°C
14635999,Maximum Operating Temperature,+75,Â°C
14635999,Maximum Frequency,32,GHz
14635999,Model Number (p),N1811TL,
14635999,Minimum Frequency,0,GHz
14635999,Minimum Operating Temperature,-25,Â°C
14636125,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5968-9653E.pdf?id=1000085141:epsg:dow
14636125,SKU Accounting Flag,Build_011916_Altius
14636125,Brand,Keysight Technologies,
14636125,Switch Configuration,SPDT,
14636125,Switching Speed,<15,ms
14636125,Port to Port Isolation,125,dB
14636125,Output Impedance,50,Î©
14636125,Maximum RF Input Power,100,W
14636125,Operating Temperature Range,-25 to +65,Â°C
14636125,Maximum Operating Temperature,+65,Â°C
14636125,Model Number (p),N1812UL,
14636125,Minimum Operating Temperature,-25,Â°C
14636089,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636089,SKU Accounting Flag,Build_011916_Altius
14636089,Brand,Keysight Technologies,
14636089,Frequency Range,0 to 4,GHz
14636089,Switch Configuration,SPDT,
14636089,Switching Speed,15,ms
14636089,Port to Port Isolation,90,dB
14636089,Maximum Insertion Loss,0.35,dB
14636089,Connector Type,SMA Female,
14636089,Maximum RF Input Power,50,W
14636089,Dimensions,55.78 x 12.7 x 53.41,mm
14636089,Maximum Frequency,4,GHz
14636089,Length,55.78,mm
14636089,Width,12.7,mm
14636089,Model Number (p),N1812U,
14636089,Height,53.41,mm
14636089,Minimum Frequency,0,GHz
14636107,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636107,SKU Accounting Flag,Build_011916_Altius
14636107,Brand,Keysight Technologies,
14636107,Frequency Range,0 to 4,GHz
14636107,Switch Configuration,SPDT,
14636107,Switching Speed,15,ms
14636107,Port to Port Isolation,90,dB
14636107,Maximum Insertion Loss,0.35,dB
14636107,Connector Type,SMA Female,
14636107,Maximum RF Input Power,50,W
14636107,Dimensions,55.78 x 12.7 x 48.67,mm
14636107,Maximum Frequency,4,GHz
14636107,Length,55.78,mm
14636107,Width,12.7,mm
14636107,Model Number (p),N1812U,
14636107,Height,48.67,mm
14636107,Minimum Frequency,0,GHz
14636095,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636095,SKU Accounting Flag,Build_011916_Altius
14636095,Brand,Keysight Technologies,
14636095,Frequency Range,0 to 4,GHz
14636095,Switch Configuration,SPDT,
14636095,Switching Speed,15,ms
14636095,Port to Port Isolation,90,dB
14636095,Maximum Insertion Loss,0.35,dB
14636095,Connector Type,SMA Female,
14636095,Maximum RF Input Power,50,W
14636095,Dimensions,55.78 x 12.7 x 53.41,mm
14636095,Maximum Frequency,4,GHz
14636095,Length,55.78,mm
14636095,Width,12.7,mm
14636095,Model Number (p),N1812U,
14636095,Height,53.41,mm
14636095,Minimum Frequency,0,GHz
14636113,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636113,SKU Accounting Flag,Build_011916_Altius
14636113,Brand,Keysight Technologies,
14636113,Frequency Range,0 to 4,GHz
14636113,Switch Configuration,SPDT,
14636113,Switching Speed,15,ms
14636113,Port to Port Isolation,90,dB
14636113,Maximum Insertion Loss,0.35,dB
14636113,Connector Type,SMA Female,
14636113,Maximum RF Input Power,50,W
14636113,Dimensions,55.78 x 12.7 x 48.67,mm
14636113,Maximum Frequency,4,GHz
14636113,Length,55.78,mm
14636113,Width,12.7,mm
14636113,Model Number (p),N1812U,
14636113,Height,48.67,mm
14636113,Minimum Frequency,0,GHz
14636101,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636101,SKU Accounting Flag,Build_011916_Altius
14636101,Brand,Keysight Technologies,
14636101,Frequency Range,0 to 4,GHz
14636101,Switch Configuration,SPDT,
14636101,Switching Speed,15,ms
14636101,Port to Port Isolation,90,dB
14636101,Maximum Insertion Loss,0.35,dB
14636101,Connector Type,SMA Female,
14636101,Maximum RF Input Power,50,W
14636101,Dimensions,55.78 x 12.7 x 53.41,mm
14636101,Maximum Frequency,4,GHz
14636101,Length,55.78,mm
14636101,Width,12.7,mm
14636101,Model Number (p),N1812U,
14636101,Height,53.41,mm
14636101,Minimum Frequency,0,GHz
14636119,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636119,SKU Accounting Flag,Build_011916_Altius
14636119,Brand,Keysight Technologies,
14636119,Frequency Range,0 to 4,GHz
14636119,Switch Configuration,SPDT,
14636119,Switching Speed,15,ms
14636119,Port to Port Isolation,90,dB
14636119,Maximum Insertion Loss,0.35,dB
14636119,Connector Type,SMA Female,
14636119,Maximum RF Input Power,50,W
14636119,Dimensions,55.78 x 12.7 x 48.67,mm
14636119,Maximum Frequency,4,GHz
14636119,Length,55.78,mm
14636119,Width,12.7,mm
14636119,Model Number (p),N1812U,
14636119,Height,48.67,mm
14636119,Minimum Frequency,0,GHz
14636091,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636091,SKU Accounting Flag,Build_011916_Altius
14636091,Brand,Keysight Technologies,
14636091,Frequency Range,0 to 20,GHz
14636091,Switch Configuration,SPDT,
14636091,Switching Speed,15,ms
14636091,Port to Port Isolation,90,dB
14636091,Maximum Insertion Loss,0.35,dB
14636091,Connector Type,SMA Female,
14636091,Maximum RF Input Power,50,W
14636091,Dimensions,55.78 x 12.7 x 53.41,mm
14636091,Maximum Frequency,20,GHz
14636091,Length,55.78,mm
14636091,Width,12.7,mm
14636091,Model Number (p),N1812U,
14636091,Height,53.41,mm
14636091,Minimum Frequency,0,GHz
14636109,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636109,SKU Accounting Flag,Build_011916_Altius
14636109,Brand,Keysight Technologies,
14636109,Frequency Range,0 to 20,GHz
14636109,Switch Configuration,SPDT,
14636109,Switching Speed,15,ms
14636109,Port to Port Isolation,90,dB
14636109,Maximum Insertion Loss,0.35,dB
14636109,Connector Type,SMA Female,
14636109,Maximum RF Input Power,50,W
14636109,Dimensions,55.78 x 12.7 x 48.67,mm
14636109,Maximum Frequency,20,GHz
14636109,Length,55.78,mm
14636109,Width,12.7,mm
14636109,Model Number (p),N1812U,
14636109,Height,48.67,mm
14636109,Minimum Frequency,0,GHz
14636097,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636097,SKU Accounting Flag,Build_011916_Altius
14636097,Brand,Keysight Technologies,
14636097,Frequency Range,0 to 20,GHz
14636097,Switch Configuration,SPDT,
14636097,Switching Speed,15,ms
14636097,Port to Port Isolation,90,dB
14636097,Maximum Insertion Loss,0.35,dB
14636097,Connector Type,SMA Female,
14636097,Maximum RF Input Power,50,W
14636097,Dimensions,55.78 x 12.7 x 53.41,mm
14636097,Maximum Frequency,20,GHz
14636097,Length,55.78,mm
14636097,Width,12.7,mm
14636097,Model Number (p),N1812U,
14636097,Height,53.41,mm
14636097,Minimum Frequency,0,GHz
14636115,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636115,SKU Accounting Flag,Build_011916_Altius
14636115,Brand,Keysight Technologies,
14636115,Frequency Range,0 to 20,GHz
14636115,Switch Configuration,SPDT,
14636115,Switching Speed,15,ms
14636115,Port to Port Isolation,90,dB
14636115,Maximum Insertion Loss,0.35,dB
14636115,Connector Type,SMA Female,
14636115,Maximum RF Input Power,50,W
14636115,Dimensions,55.78 x 12.7 x 48.67,mm
14636115,Maximum Frequency,20,GHz
14636115,Length,55.78,mm
14636115,Width,12.7,mm
14636115,Model Number (p),N1812U,
14636115,Height,48.67,mm
14636115,Minimum Frequency,0,GHz
14636103,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636103,SKU Accounting Flag,Build_011916_Altius
14636103,Brand,Keysight Technologies,
14636103,Frequency Range,0 to 20,GHz
14636103,Switch Configuration,SPDT,
14636103,Switching Speed,15,ms
14636103,Port to Port Isolation,90,dB
14636103,Maximum Insertion Loss,0.35,dB
14636103,Connector Type,SMA Female,
14636103,Maximum RF Input Power,50,W
14636103,Dimensions,55.78 x 12.7 x 53.41,mm
14636103,Maximum Frequency,20,GHz
14636103,Length,55.78,mm
14636103,Width,12.7,mm
14636103,Model Number (p),N1812U,
14636103,Height,53.41,mm
14636103,Minimum Frequency,0,GHz
14636121,PT Sourced PDF,http://literature.cdn.keysight.com/litweb/pdf/5991-3195EN.pdf?id=2389039
14636121,SKU Accounting Flag,Build_011916_Altius
14636121,Brand,Keysight Technologies,
14636121,Frequency Range,0 to 20,GHz
14636121,Switch Configuration,SPDT,
14636121,Switching Speed,15,ms
14636121,Port to Port Isolation,90,dB
14636121,Maximum Insertion Loss,0.35,dB
14636121,Connector Type,SMA Female,
14636121,Maximum RF Input Power,50,W
14636121,Dimensions,55.78 x 12.7 x 48.67,mm
14636121,Maximum Frequency,20,GHz
14636121,Length,55.78,mm
